3000,0
3001,0
3002,0
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,0
3010,1
3011,0
3012,1
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,1
3020,1
3021,1
3022,1
3023,0
3024,0
3025,1
3026,1
3027,0
3028,1
3029,0
3030,0
3031,1
3032,1
3033,1
3034,0
3035,0
3036,1
3037,1
3038,0
3039,1
3040,0
3041,1
3042,1
3043,1
3044,1
3045,1
3046,0
3047,1
3048,1
3049,0
3050,0
3051,1
3052,0
3053,0
3054,1
3055,0
3056,0
3057,1
3058,1
3059,0
3060,1
3061,0
3062,1
3063,0
3064,1
3065,0
3066,0
3067,1
3068,1
3069,1
3070,1
3071,0
3072,1
3073,1
3074,1
3075,1
3076,1
3077,1
3078,0
3079,1
3080,1
3081,1
3082,0
3083,0
3084,1
3085,1
3086,0
3087,1
3088,1
3089,1
3090,1
3091,1
3092,1
3093,1
3094,1
3095,1
3096,0
3097,0
3098,1
3099,1
3100,1
3101,1
3102,1
3103,1
3104,1
3105,0
3106,0
3107,1
3108,1
3109,1
3110,1
3111,1
3112,0
3113,0
3114,0
3115,0
3116,1
3117,0
3118,0
3119,0
3120,1
3121,0
3122,1
3123,1
3124,1
3125,0
3126,1
3127,0
3128,0
3129,1
3130,1
3131,1
3132,0
3133,1
3134,1
3135,0
3136,1
3137,1
3138,0
3139,1
3140,1
3141,0
3142,1
3143,1
3144,1
3145,1
3146,1
3147,1
3148,0
3149,1
3150,1
3151,0
3152,0
3153,1
3154,1
3155,1
3156,0
3157,0
3158,0
3159,0
3160,0
3161,1
3162,1
3163,1
3164,0
3165,0
3166,1
3167,1
3168,0
3169,1
3170,1
3171,0
3172,0
3173,0
3174,1
3175,1
3176,1
3177,1
3178,1
3179,1
3180,0
3181,1
3182,0
3183,1
3184,1
3185,1
3186,0
3187,0
3188,0
3189,0
3190,1
3191,0
3192,0
3193,0
3194,0
3195,1
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,1
3206,1
3207,1
3208,0
3209,1
3210,1
3211,0
3212,0
3213,0
3214,1
3215,0
3216,1
3217,0
3218,0
3219,0
3220,0
3221,1
3222,0
3223,1
3224,0
3225,1
3226,1
3227,1
3228,1
3229,0
3230,1
3231,0
3232,1
3233,1
3234,0
3235,1
3236,1
3237,0
3238,0
3239,0
3240,1
3241,1
3242,0
3243,1
3244,0
3245,1
3246,0
3247,0
3248,1
3249,0
3250,0
3251,1
3252,0
3253,0
3254,0
3255,0
3256,1
3257,0
3258,0
3259,0
3260,1
3261,0
3262,1
3263,1
3264,1
3265,0
3266,1
3267,1
3268,1
3269,1
3270,0
3271,1
3272,1
3273,1
3274,0
3275,1
3276,0
3277,0
3278,0
3279,1
3280,0
3281,1
3282,0
3283,1
3284,1
3285,0
3286,0
3287,1
3288,0
3289,0
3290,0
3291,1
3292,0
3293,0
3294,1
3295,0
3296,0
3297,1
3298,1
3299,0
3300,0
3301,1
3302,0
3303,1
3304,0
3305,0
3306,0
3307,1
3308,1
3309,1
3310,0
3311,0
3312,0
3313,1
3314,0
3315,1
3316,0
3317,1
3318,0
3319,1
3320,0
3321,0
3322,1
3323,0
3324,1
3325,1
3326,1
3327,1
3328,1
3329,0
3330,0
3331,1
3332,0
3333,0
3334,1
3335,1
3336,0
3337,1
3338,0
3339,1
3340,1
3341,1
3342,0
3343,0
3344,0
3345,1
3346,1
3347,0
3348,1
3349,0
3350,0
3351,0
3352,0
3353,0
3354,1
3355,0
3356,1
3357,1
3358,1
3359,1
3360,0
3361,0
3362,1
3363,1
3364,1
3365,0
3366,1
3367,0
3368,1
3369,1
3370,0
3371,0
3372,1
3373,0
3374,0
3375,1
3376,1
3377,1
3378,1
3379,0
3380,1
3381,0
3382,0
3383,1
3384,1
3385,1
3386,0
3387,1
3388,1
3389,0
3390,1
3391,0
3392,1
3393,0
3394,0
3395,0
3396,0
3397,0
3398,1
3399,1
3400,0
3401,1
3402,0
3403,0
3404,1
3405,1
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,1
3413,0
3414,1
3415,1
3416,0
3417,1
3418,1
3419,1
3420,0
3421,1
3422,1
3423,0
3424,1
3425,0
3426,1
3427,1
3428,0
3429,0
3430,0
3431,0
3432,0
3433,1
3434,1
3435,1
3436,1
3437,0
3438,1
3439,0
3440,1
3441,0
3442,1
3443,1
3444,1
3445,1
3446,0
3447,1
3448,1
3449,1
3450,1
3451,0
3452,1
3453,1
3454,1
3455,1
3456,0
3457,1
3458,1
3459,0
3460,0
3461,1
3462,0
3463,0
3464,1
3465,1
3466,0
3467,1
3468,1
3469,0
3470,0
3471,1
3472,1
3473,1
3474,1
3475,0
3476,1
3477,0
3478,1
3479,1
3480,1
3481,0
3482,0
3483,1
3484,0
3485,1
3486,1
3487,1
3488,0
3489,1
3490,1
3491,0
3492,0
3493,0
3494,1
3495,1
3496,0
3497,0
3498,0
3499,1
3500,0
3501,0
3502,0
3503,0
3504,1
3505,1
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,1
3513,0
3514,1
3515,0
3516,0
3517,0
3518,1
3519,1
3520,0
3521,1
3522,1
3523,0
3524,0
3525,1
3526,0
3527,0
3528,1
3529,0
3530,0
3531,0
3532,1
3533,1
3534,0
3535,0
3536,1
3537,0
3538,1
3539,1
3540,0
3541,0
3542,1
3543,0
3544,1
3545,1
3546,0
3547,0
3548,1
3549,0
3550,0
3551,1
3552,1
3553,0
3554,0
3555,0
3556,0
3557,1
3558,0
3559,1
3560,1
3561,0
3562,0
3563,1
3564,1
3565,1
3566,0
3567,1
3568,0
3569,1
3570,1
3571,1
3572,1
3573,0
3574,1
3575,1
3576,0
3577,1
3578,0
3579,0
3580,0
3581,1
3582,1
3583,0
3584,0
3585,1
3586,0
3587,1
3588,1
3589,0
3590,0
3591,1
3592,1
3593,1
3594,1
3595,1
3596,0
3597,1
3598,1
3599,0
3600,1
3601,0
3602,0
3603,1
3604,0
3605,1
3606,0
3607,0
3608,1
3609,1
3610,1
3611,0
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,0
3619,1
3620,1
3621,1
3622,1
3623,0
3624,0
3625,1
3626,1
3627,0
3628,0
3629,1
3630,1
3631,0
3632,0
3633,0
3634,0
3635,1
3636,0
3637,1
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,0
3645,1
3646,0
3647,1
3648,0
3649,1
3650,1
3651,0
3652,1
3653,0
3654,1
3655,0
3656,1
3657,0
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,0
3665,1
3666,0
3667,1
3668,1
3669,0
3670,0
3671,1
3672,0
3673,0
3674,1
3675,0
3676,0
3677,0
3678,1
3679,1
3680,1
3681,0
3682,1
3683,0
3684,1
3685,0
3686,0
3687,1
3688,1
3689,0
3690,1
3691,0
3692,1
3693,0
3694,0
3695,1
3696,1
3697,0
3698,0
3699,0
3700,0
3701,1
3702,1
3703,1
3704,0
3705,1
3706,1
3707,1
3708,0
3709,0
3710,1
3711,0
3712,1
3713,0
3714,0
3715,1
3716,1
3717,0
3718,1
3719,0
3720,0
3721,0
3722,1
3723,0
3724,0
3725,0
3726,0
3727,1
3728,1
3729,0
3730,0
3731,0
3732,1
3733,1
3734,0
3735,0
3736,0
3737,1
3738,1
3739,1
3740,0
3741,1
3742,0
3743,0
3744,1
3745,1
3746,1
3747,0
3748,0
3749,0
3750,1
3751,1
3752,0
3753,0
3754,1
3755,1
3756,1
3757,1
3758,1
3759,1
3760,1
3761,1
3762,1
3763,0
3764,0
3765,1
3766,1
3767,1
3768,1
3769,1
3770,0
3771,0
3772,0
3773,1
3774,1
3775,0
3776,0
3777,1
3778,1
3779,1
3780,0
3781,0
3782,1
3783,1
3784,1
3785,0
3786,0
3787,1
3788,1
3789,1
3790,1
3791,1
3792,1
3793,1
3794,0
3795,0
3796,1
3797,0
3798,0
3799,1
3800,0
3801,0
3802,1
3803,1
3804,0
3805,1
3806,1
3807,1
3808,1
3809,1
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,1
3817,0
3818,1
3819,0
3820,1
3821,1
3822,1
3823,0
3824,0
3825,1
3826,1
3827,0
3828,1
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,1
3838,1
3839,0
3840,0
3841,1
3842,1
3843,1
3844,0
3845,1
3846,0
3847,0
3848,1
3849,1
3850,1
3851,1
3852,1
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,0
3867,0
3868,0
3869,1
3870,0
3871,1
3872,0
3873,1
3874,1
3875,1
3876,1
3877,0
3878,1
3879,1
3880,0
3881,0
3882,1
3883,0
3884,0
3885,1
3886,0
3887,0
3888,1
3889,0
3890,1
3891,1
3892,1
3893,0
3894,0
3895,1
3896,1
3897,0
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,1
3914,0
3915,1
3916,1
3917,1
3918,0
3919,1
3920,1
3921,0
3922,1
3923,1
3924,1
3925,0
3926,1
3927,1
3928,1
3929,0
3930,0
3931,0
3932,0
3933,1
3934,0
3935,0
3936,1
3937,1
3938,1
3939,1
3940,0
3941,1
3942,1
3943,0
3944,0
3945,1
3946,1
3947,1
3948,0
3949,1
3950,1
3951,1
3952,0
3953,0
3954,1
3955,1
3956,1
3957,0
3958,0
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,1
3966,1
3967,1
3968,0
3969,1
3970,1
3971,1
3972,1
3973,1
3974,0
3975,1
3976,0
3977,1
3978,0
3979,1
3980,0
3981,1
3982,1
3983,1
3984,0
3985,1
3986,1
3987,0
3988,1
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,1
3997,0
3998,1
3999,1
4000,0
4001,0
4002,1
4003,0
4004,0
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,0
4012,0
4013,1
4014,1
4015,0
4016,1
4017,1
4018,1
4019,0
4020,0
4021,0
4022,1
4023,0
4024,1
4025,1
4026,1
4027,1
4028,0
4029,0
4030,0
4031,0
4032,0
4033,1
4034,1
4035,0
4036,0
4037,0
4038,1
4039,0
4040,1
4041,1
4042,0
4043,0
4044,1
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,1
4052,0
4053,1
4054,1
4055,1
4056,1
4057,1
4058,0
4059,0
4060,1
4061,0
4062,1
4063,0
4064,0
4065,0
4066,1
4067,1
4068,1
4069,1
4070,0
4071,0
4072,1
4073,1
4074,1
4075,1
4076,1
4077,1
4078,1
4079,0
4080,1
4081,1
4082,0
4083,0
4084,1
4085,0
4086,0
4087,1
4088,1
4089,0
4090,0
4091,1
4092,1
4093,1
4094,1
4095,1
4096,0
4097,0
4098,0
4099,0
4100,0
4101,1
4102,1
4103,1
4104,1
4105,0
4106,0
4107,1
4108,1
4109,0
4110,0
4111,1
4112,0
4113,0
4114,0
4115,0
4116,0
4117,1
4118,0
4119,0
4120,1
4121,0
4122,1
4123,1
4124,0
4125,0
4126,1
4127,1
4128,1
4129,1
4130,1
4131,0
4132,1
4133,1
4134,0
4135,0
4136,1
4137,1
4138,1
4139,0
4140,1
4141,1
4142,1
4143,0
4144,1
4145,0
4146,1
4147,0
4148,1
4149,1
4150,0
4151,1
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,1
4159,1
4160,0
4161,0
4162,1
4163,0
4164,0
4165,0
4166,0
4167,1
4168,1
4169,0
4170,1
4171,1
4172,0
4173,0
4174,0
4175,1
4176,0
4177,0
4178,1
4179,0
4180,0
4181,1
4182,0
4183,0
4184,0
4185,1
4186,1
4187,1
4188,1
4189,1
4190,0
4191,1
4192,0
4193,0
4194,0
4195,1
4196,1
4197,1
4198,1
4199,0
4200,1
4201,1
4202,1
4203,1
4204,0
4205,1
4206,0
4207,1
4208,0
4209,0
4210,0
4211,1
4212,1
4213,1
4214,1
4215,1
4216,0
4217,1
4218,1
4219,1
4220,0
4221,1
4222,1
4223,1
4224,0
4225,1
4226,0
4227,1
4228,1
4229,0
4230,0
4231,0
4232,1
4233,1
4234,0
4235,1
4236,0
4237,0
4238,1
4239,0
4240,0
4241,0
4242,0
4243,1
4244,0
4245,1
4246,1
4247,0
4248,1
4249,0
4250,1
4251,0
4252,0
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,1
4260,1
4261,0
4262,0
4263,1
4264,0
4265,0
4266,1
4267,0
4268,0
4269,0
4270,1
4271,0
4272,1
4273,1
4274,0
4275,1
4276,1
4277,0
4278,1
4279,0
4280,1
4281,1
4282,1
4283,0
4284,1
4285,0
4286,1
4287,0
4288,1
4289,0
4290,1
4291,1
4292,0
4293,0
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,0
4301,0
4302,1
4303,1
4304,1
4305,0
4306,1
4307,1
4308,1
4309,1
4310,0
4311,1
4312,1
4313,1
4314,0
4315,0
4316,1
4317,1
4318,1
4319,0
4320,1
4321,1
4322,1
4323,1
4324,1
4325,0
4326,1
4327,0
4328,0
4329,0
4330,0
4331,1
4332,1
4333,0
4334,1
4335,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,0
4342,1
4343,0
4344,0
4345,1
4346,1
4347,0
4348,0
4349,0
4350,1
4351,1
4352,1
4353,0
4354,1
4355,0
4356,1
4357,1
4358,0
4359,0
4360,1
4361,0
4362,1
4363,1
4364,0
4365,1
4366,0
4367,0
4368,1
4369,0
4370,1
4371,1
4372,0
4373,1
4374,1
4375,0
4376,0
4377,0
4378,1
4379,0
4380,1
4381,0
4382,1
4383,1
4384,1
4385,1
4386,1
4387,0
4388,0
4389,1
4390,0
4391,0
4392,0
4393,1
4394,0
4395,1
4396,1
4397,0
4398,0
4399,1
4400,0
4401,1
4402,0
4403,0
4404,1
4405,1
4406,0
4407,0
4408,0
4409,1
4410,1
4411,1
4412,0
4413,1
4414,1
4415,1
4416,0
4417,0
4418,0
4419,1
4420,1
4421,1
4422,0
4423,0
4424,0
4425,1
4426,1
4427,1
4428,1
4429,0
4430,1
4431,1
4432,1
4433,1
4434,1
4435,1
4436,0
4437,0
4438,0
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,0
4452,1
4453,1
4454,1
4455,0
4456,1
4457,0
4458,1
4459,1
4460,0
4461,1
4462,1
4463,1
4464,1
4465,1
4466,0
4467,1
4468,0
4469,0
4470,0
4471,0
4472,1
4473,1
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,1
4481,1
4482,0
4483,1
4484,1
4485,0
4486,1
4487,1
4488,1
4489,0
4490,0
4491,1
4492,1
4493,1
4494,0
4495,1
4496,1
4497,1
4498,1
4499,0
4500,1
4501,0
4502,0
4503,0
4504,0
4505,1
4506,0
4507,1
4508,1
4509,0
4510,0
4511,1
4512,0
4513,0
4514,0
4515,1
4516,1
4517,1
4518,0
4519,0
4520,0
4521,1
4522,0
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,0
4530,0
4531,1
4532,0
4533,1
4534,0
4535,0
4536,0
4537,1
4538,1
4539,1
4540,0
4541,1
4542,0
4543,1
4544,1
4545,1
4546,0
4547,0
4548,1
4549,0
4550,0
4551,0
4552,1
4553,0
4554,1
4555,1
4556,0
4557,1
4558,0
4559,1
4560,0
4561,1
4562,1
4563,0
4564,0
4565,1
4566,1
4567,1
4568,0
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,0
4576,1
4577,1
4578,0
4579,1
4580,0
4581,1
4582,1
4583,1
4584,0
4585,1
4586,1
4587,1
4588,1
4589,1
4590,1
4591,0
4592,0
4593,1
4594,0
4595,0
4596,0
4597,1
4598,1
4599,0
4600,1
4601,0
4602,0
4603,1
4604,1
4605,1
4606,1
4607,1
4608,0
4609,1
4610,0
4611,1
4612,1
4613,0
4614,0
4615,1
4616,0
4617,1
4618,0
4619,0
4620,0
4621,0
4622,1
4623,1
4624,1
4625,0
4626,0
4627,0
4628,1
4629,1
4630,1
4631,1
4632,0
4633,0
4634,1
4635,1
4636,1
4637,0
4638,0
4639,1
4640,1
4641,1
4642,1
4643,1
4644,0
4645,1
4646,1
4647,0
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,0
4655,1
4656,1
4657,1
4658,1
4659,1
4660,0
4661,0
4662,0
4663,1
4664,0
4665,1
4666,0
4667,0
4668,1
4669,0
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,0
4677,1
4678,1
4679,0
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,0
4689,0
4690,1
4691,1
4692,0
4693,1
4694,0
4695,0
4696,1
4697,0
4698,1
4699,1
4700,0
4701,0
4702,0
4703,1
4704,1
4705,1
4706,0
4707,0
4708,1
4709,0
4710,1
4711,0
4712,1
4713,0
4714,0
4715,0
4716,1
4717,0
4718,1
4719,0
4720,0
4721,1
4722,1
4723,0
4724,1
4725,0
4726,1
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,1
4734,1
4735,0
4736,1
4737,0
4738,1
4739,1
4740,1
4741,0
4742,0
4743,1
4744,1
4745,0
4746,1
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,1
4758,0
4759,0
4760,1
4761,1
4762,1
4763,0
4764,0
4765,1
4766,0
4767,1
4768,1
4769,1
4770,0
4771,1
4772,0
4773,0
4774,0
4775,1
4776,1
4777,1
4778,0
4779,1
4780,1
4781,0
4782,1
4783,0
4784,0
4785,1
4786,1
4787,1
4788,0
4789,0
4790,1
4791,1
4792,0
4793,1
4794,1
4795,0
4796,1
4797,0
4798,1
4799,0
4800,1
4801,1
4802,0
4803,0
4804,0
4805,0
4806,0
4807,1
4808,0
4809,1
4810,0
4811,1
4812,0
4813,1
4814,0
4815,1
4816,1
4817,0
4818,0
4819,0
4820,0
4821,1
4822,0
4823,1
4824,1
4825,1
4826,0
4827,1
4828,1
4829,0
4830,1
4831,1
4832,1
4833,1
4834,1
4835,0
4836,1
4837,1
4838,1
4839,1
4840,0
4841,1
4842,1
4843,0
4844,0
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0
4852,1
4853,1
4854,0
4855,1
4856,1
4857,1
4858,0
4859,1
4860,0
4861,0
4862,0
4863,0
4864,1
4865,1
4866,0
4867,0
4868,0
4869,0
4870,1
4871,1
4872,1
4873,0
4874,0
4875,1
4876,0
4877,1
4878,0
4879,0
4880,1
4881,1
4882,1
4883,0
4884,1
4885,1
4886,1
4887,1
4888,1
4889,0
4890,1
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,1
4899,0
4900,1
4901,0
4902,0
4903,0
4904,1
4905,1
4906,0
4907,1
4908,1
4909,0
4910,1
4911,0
4912,0
4913,0
4914,0
4915,1
4916,0
4917,1
4918,0
4919,1
4920,0
4921,1
4922,1
4923,0
4924,1
4925,0
4926,1
4927,0
4928,0
4929,1
4930,1
4931,0
4932,0
4933,0
4934,0
4935,0
4936,1
4937,1
4938,0
4939,1
4940,0
4941,1
4942,1
4943,0
4944,1
4945,1
4946,0
4947,0
4948,0
4949,1
4950,0
4951,1
4952,0
4953,0
4954,1
4955,1
4956,0
4957,0
4958,1
4959,0
4960,0
4961,1
4962,1
4963,1
4964,0
4965,0
4966,1
4967,1
4968,1
4969,0
4970,1
4971,0
4972,0
4973,0
4974,1
4975,0
4976,0
4977,0
4978,0
4979,1
4980,0
4981,1
4982,0
4983,1
4984,0
4985,1
4986,0
4987,0
4988,1
4989,1
4990,1
4991,0
4992,0
4993,1
4994,1
4995,1
4996,1
4997,0
4998,0
4999,0
5000,1
5001,1
5002,1
5003,1
5004,0
5005,1
5006,1
5007,0
5008,1
5009,1
5010,0
5011,1
5012,0
5013,0
5014,1
5015,0
5016,1
5017,0
5018,0
5019,1
5020,0
5021,0
5022,0
5023,0
5024,1
5025,1
5026,0
5027,1
5028,0
5029,1
5030,0
5031,1
5032,0
5033,1
5034,0
5035,1
5036,1
5037,1
5038,0
5039,1
5040,1
5041,1
5042,1
5043,0
5044,1
5045,0
5046,0
5047,0
5048,1
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,1
5057,0
5058,0
5059,0
5060,1
5061,0
5062,1
5063,0
5064,0
5065,1
5066,0
5067,1
5068,0
5069,0
5070,1
5071,0
5072,0
5073,0
5074,0
5075,0
5076,1
5077,1
5078,1
5079,0
5080,1
5081,0
5082,0
5083,1
5084,0
5085,1
5086,0
5087,0
5088,0
5089,0
5090,1
5091,0
5092,1
5093,1
5094,0
5095,1
5096,0
5097,0
5098,1
5099,0
5100,1
5101,1
5102,1
5103,0
5104,0
5105,1
5106,1
5107,1
5108,1
5109,0
5110,1
5111,1
5112,1
5113,1
5114,0
5115,0
5116,0
5117,1
5118,0
5119,0
5120,0
5121,0
5122,1
5123,1
5124,1
5125,1
5126,0
5127,1
5128,1
5129,1
5130,0
5131,0
5132,1
5133,1
5134,1
5135,1
5136,1
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,1
5144,0
5145,1
5146,1
5147,1
5148,1
5149,1
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,1
5157,1
5158,1
5159,0
5160,0
5161,1
5162,1
5163,0
5164,1
5165,0
5166,0
5167,1
5168,0
5169,1
5170,0
5171,0
5172,1
5173,1
5174,1
5175,1
5176,0
5177,1
5178,1
5179,0
5180,0
5181,0
5182,1
5183,0
5184,1
5185,1
5186,0
5187,1
5188,1
5189,0
5190,0
5191,1
5192,1
5193,1
5194,1
5195,0
5196,1
5197,1
5198,0
5199,1
5200,1
5201,1
5202,1
5203,1
5204,1
5205,1
5206,1
5207,0
5208,0
5209,0
5210,1
5211,1
5212,1
5213,1
5214,0
5215,0
5216,1
5217,0
5218,1
5219,1
5220,1
5221,0
5222,0
5223,1
5224,0
5225,0
5226,0
5227,0
5228,1
5229,1
5230,0
5231,1
5232,1
5233,0
5234,1
5235,0
5236,0
5237,0
5238,0
5239,1
5240,0
5241,0
5242,1
5243,1
5244,0
5245,1
5246,0
5247,0
5248,0
5249,1
5250,0
5251,0
5252,0
5253,0
5254,1
5255,1
5256,0
5257,0
5258,1
5259,0
5260,1
5261,0
5262,1
5263,0
5264,0
5265,0
5266,1
5267,0
5268,1
5269,1
5270,1
5271,0
5272,1
5273,1
5274,0
5275,1
5276,1
5277,1
5278,0
5279,1
5280,0
5281,1
5282,1
5283,0
5284,1
5285,1
5286,0
5287,0
5288,0
5289,0
5290,1
5291,0
5292,1
5293,0
5294,1
5295,0
5296,0
5297,0
5298,1
5299,0
5300,0
5301,0
5302,1
5303,1
5304,1
5305,0
5306,1
5307,1
5308,0
5309,0
5310,0
5311,1
5312,1
5313,0
5314,0
5315,0
5316,1
5317,0
5318,0
5319,0
5320,0
5321,1
5322,0
5323,1
5324,0
5325,1
5326,0
5327,0
5328,1
5329,0
5330,1
5331,1
5332,0
5333,1
5334,1
5335,1
5336,1
5337,0
5338,1
5339,0
5340,1
5341,1
5342,0
5343,0
5344,1
5345,1
5346,1
5347,0
5348,0
5349,1
5350,0
5351,1
5352,0
5353,0
5354,0
5355,0
5356,0
5357,1
5358,0
5359,1
5360,0
5361,1
5362,1
5363,1
5364,1
5365,1
5366,0
5367,0
5368,0
5369,1
5370,1
5371,0
5372,1
5373,1
5374,1
5375,0
5376,0
5377,1
5378,0
5379,1
5380,1
5381,1
5382,0
5383,0
5384,0
5385,1
5386,0
5387,0
5388,0
5389,1
5390,0
5391,0
5392,1
5393,1
5394,1
5395,1
5396,0
5397,1
5398,0
5399,1
5400,0
5401,0
5402,1
5403,0
5404,1
5405,0
5406,1
5407,0
5408,1
5409,0
5410,0
5411,0
5412,1
5413,0
5414,0
5415,1
5416,0
5417,1
5418,0
5419,1
5420,1
5421,1
5422,0
5423,0
5424,1
5425,1
5426,1
5427,1
5428,0
5429,1
5430,1
5431,1
5432,1
5433,0
5434,0
5435,0
5436,0
5437,1
5438,1
5439,0
5440,0
5441,1
5442,0
5443,0
5444,1
5445,1
5446,1
5447,1
5448,1
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,0
5456,1
5457,1
5458,1
5459,1
5460,1
5461,1
5462,0
5463,0
5464,1
5465,1
5466,1
5467,0
5468,1
5469,0
5470,0
5471,0
5472,0
5473,0
5474,1
5475,0
5476,0
5477,1
5478,0
5479,1
5480,1
5481,0
5482,1
5483,1
5484,0
5485,1
5486,0
5487,1
5488,0
5489,0
5490,0
5491,1
5492,1
5493,0
5494,1
5495,0
5496,0
5497,1
5498,1
5499,0
5500,1
5501,0
5502,1
5503,1
5504,0
5505,1
5506,1
5507,1
5508,0
5509,1
5510,0
5511,1
5512,1
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,0
5520,0
5521,1
5522,0
5523,1
5524,1
5525,0
5526,1
5527,1
5528,1
5529,1
5530,0
5531,0
5532,0
5533,1
5534,0
5535,1
5536,1
5537,1
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,1
5548,1
5549,1
5550,1
5551,1
5552,1
5553,0
5554,1
5555,0
5556,1
5557,0
5558,1
5559,1
5560,1
5561,0
5562,1
5563,0
5564,0
5565,1
5566,1
5567,0
5568,0
5569,1
5570,1
5571,0
5572,0
5573,1
5574,0
5575,1
5576,1
5577,0
5578,0
5579,0
5580,1
5581,1
5582,0
5583,1
5584,1
5585,0
5586,0
5587,1
5588,0
5589,1
5590,0
5591,0
5592,0
5593,0
5594,0
5595,1
5596,1
5597,0
5598,0
5599,1
5600,0
5601,1
5602,1
5603,0
5604,1
5605,0
5606,0
5607,0
5608,1
5609,0
5610,1
5611,1
5612,1
5613,1
5614,0
5615,0
5616,0
5617,1
5618,1
5619,1
5620,0
5621,1
5622,0
5623,0
5624,1
5625,0
5626,1
5627,0
5628,1
5629,0
5630,1
5631,0
5632,1
5633,0
5634,0
5635,1
5636,0
5637,1
5638,1
5639,1
5640,0
5641,0
5642,0
5643,1
5644,0
5645,1
5646,0
5647,1
5648,1
5649,0
5650,1
5651,0
5652,0
5653,1
5654,0
5655,0
5656,0
5657,1
5658,1
5659,1
5660,0
5661,1
5662,0
5663,1
5664,1
5665,0
5666,0
5667,0
5668,0
5669,1
5670,1
5671,1
5672,1
5673,0
5674,1
5675,1
5676,1
5677,0
5678,1
5679,0
5680,0
5681,1
5682,1
5683,1
5684,0
5685,0
5686,0
5687,0
5688,1
5689,1
5690,1
5691,0
5692,0
5693,1
5694,0
5695,0
5696,0
5697,1
5698,1
5699,1
5700,1
5701,0
5702,1
5703,0
5704,0
5705,1
5706,0
5707,1
5708,1
5709,1
5710,1
5711,0
5712,0
5713,0
5714,1
5715,1
5716,1
5717,1
5718,0
5719,1
5720,1
5721,1
5722,0
5723,1
5724,1
5725,0
5726,1
5727,1
5728,0
5729,0
5730,1
5731,0
5732,0
5733,1
5734,1
5735,0
5736,0
5737,1
5738,0
5739,1
5740,0
5741,0
5742,1
5743,1
5744,1
5745,1
5746,1
5747,1
5748,0
5749,0
5750,0
5751,1
5752,1
5753,0
5754,0
5755,1
5756,0
5757,0
5758,0
5759,1
5760,0
5761,1
5762,0
5763,1
5764,1
5765,1
5766,0
5767,1
5768,1
5769,1
5770,1
5771,0
5772,0
5773,0
5774,1
5775,1
5776,1
5777,1
5778,1
5779,1
5780,1
5781,0
5782,1
5783,1
5784,0
5785,1
5786,1
5787,1
5788,0
5789,1
5790,0
5791,0
5792,1
5793,1
5794,0
5795,0
5796,0
5797,0
5798,0
5799,0
